timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-06T17:01:55.263612+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,64%
2025-02-06T18:01:51.120860+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,78%
2025-02-06T19:02:09.601009+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%
2025-02-06T20:05:50.874424+07:00,Đà Nẵng,131,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%
2025-02-06T21:01:59.614894+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%
2025-02-06T22:01:57.264560+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-02-06T23:01:54.332771+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-02-07T00:01:52.607025+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%
2025-02-07T01:02:07.170280+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-07T02:01:58.398073+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-02-07T03:01:48.762698+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-07T04:01:48.528211+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-07T05:02:10.991416+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-07T06:01:52.031593+07:00,Đà Nẵng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-07T07:04:35.326884+07:00,Đà Nẵng,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-02-07T08:28:51.530192+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,78%
2025-02-07T09:23:09.007736+07:00,Đà Nẵng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,73%
2025-02-07T10:04:55.401916+07:00,Đà Nẵng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,69%
2025-02-07T11:02:00.974663+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,69%
2025-02-07T12:01:58.221183+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,69%
2025-02-07T13:01:57.394187+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,73%
2025-02-07T14:01:51.691302+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,88%
2025-02-07T15:02:08.113885+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-02-07T16:01:52.849626+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-02-07T17:01:59.298439+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-02-07T18:01:43.643452+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-02-07T19:02:11.586211+07:00,Đà Nẵng,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-02-07T20:05:06.534337+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-02-07T21:01:54.837741+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-02-07T22:02:02.210238+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-07T23:02:04.353360+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-08T00:01:53.429581+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,91%
2025-02-08T01:02:10.970188+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,91%
2025-02-08T02:01:46.897240+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-02-08T03:02:00.000390+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,83%
2025-02-08T04:01:47.112953+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-02-08T05:01:54.990573+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,83%
2025-02-08T06:01:46.338887+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,88%
2025-02-08T07:04:36.537832+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,83%
2025-02-08T08:28:29.561109+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,88%
2025-02-08T09:20:06.686818+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,83%
2025-02-08T10:03:24.839265+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,83%
2025-02-08T11:01:48.757555+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-02-08T12:01:54.855307+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,83%
2025-02-08T13:02:09.874773+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,94%
2025-02-08T14:01:54.217818+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-02-08T15:01:55.922138+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,83%
2025-02-08T16:01:47.944353+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-02-08T17:02:02.253480+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-02-08T18:01:42.540401+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-02-08T19:02:06.332210+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%
2025-02-08T20:03:49.313250+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-02-08T21:01:47.768362+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,88%
2025-02-08T22:01:42.756444+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,83%
2025-02-08T23:01:56.356753+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%
2025-02-09T00:01:38.408554+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,83%
2025-02-09T01:01:47.820486+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-02-09T02:01:37.465956+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-02-09T03:01:48.560266+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-02-09T04:01:57.161749+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
