timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-20T14:01:49.683497+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,68%
2025-03-20T15:01:58.912415+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,60%
2025-03-20T16:02:07.763513+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,56%
2025-03-20T17:01:48.771910+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,56%
2025-03-20T18:01:41.345781+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,60%
2025-03-20T19:02:12.829359+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,64%
2025-03-20T20:07:23.831931+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-03-20T21:01:52.830375+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-03-20T22:02:04.330518+07:00,Đà Nẵng,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,73%
2025-03-20T23:01:54.021290+07:00,Đà Nẵng,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,77%
2025-03-21T00:01:55.330069+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,77%
2025-03-21T01:02:10.810766+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,73%
2025-03-21T02:01:35.156333+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,77%
2025-03-21T03:01:45.942676+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
