timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-05T02:01:45.807562+07:00,Đà Nẵng,102,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,83%
2025-04-05T03:01:48.528535+07:00,Đà Nẵng,97,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,88%
2025-04-05T04:01:37.927939+07:00,Đà Nẵng,106,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,88%
2025-04-05T05:01:40.984293+07:00,Đà Nẵng,111,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,94%
2025-04-05T06:01:39.845280+07:00,Đà Nẵng,115,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%
2025-04-05T07:04:34.610478+07:00,Đà Nẵng,152,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,100%
2025-04-05T08:28:55.724877+07:00,Đà Nẵng,156,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,88%
2025-04-05T09:27:02.163889+07:00,Đà Nẵng,146,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,78%
2025-04-05T10:11:59.435878+07:00,Đà Nẵng,118,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-04-05T11:01:54.387370+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-04-05T12:01:52.866351+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,69%
2025-04-05T13:01:48.754933+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,65%
2025-04-05T14:01:36.542662+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,69%
2025-04-05T15:01:42.878605+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,69%
2025-04-05T16:01:39.251752+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,69%
2025-04-05T17:01:40.219441+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,74%
2025-04-05T18:01:45.207798+07:00,Đà Nẵng,92,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,78%
2025-04-05T19:01:59.873677+07:00,Đà Nẵng,104,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,83%
2025-04-05T20:05:23.628922+07:00,Đà Nẵng,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-05T21:01:34.225060+07:00,Đà Nẵng,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-05T22:01:36.480256+07:00,Đà Nẵng,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-05T23:01:35.499037+07:00,Đà Nẵng,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-04-06T00:01:44.147980+07:00,Đà Nẵng,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-04-06T01:01:53.925264+07:00,Đà Nẵng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-06T03:01:44.211934+07:00,Đà Nẵng,111,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-04-06T04:01:43.047121+07:00,Đà Nẵng,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-04-06T05:02:00.463304+07:00,Đà Nẵng,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-04-06T06:01:53.272334+07:00,Đà Nẵng,104,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-04-06T07:05:08.656804+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-06T08:29:10.561064+07:00,Đà Nẵng,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-06T09:29:19.691556+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-06T10:15:02.417418+07:00,Đà Nẵng,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-06T11:01:50.653888+07:00,Đà Nẵng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-06T12:01:36.812220+07:00,Đà Nẵng,94,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,78%
2025-04-06T13:01:58.539151+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-04-06T14:01:42.520476+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,78%
2025-04-06T15:01:45.890734+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,78%
2025-04-06T16:01:41.962954+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-04-06T17:01:49.828645+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,78%
2025-04-06T18:01:31.842944+07:00,Đà Nẵng,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,83%
2025-04-06T19:01:50.289423+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,83%
2025-04-06T20:05:17.214163+07:00,Đà Nẵng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-04-06T21:01:46.309412+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
