timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-08T00:01:34.006867+07:00,Đà Nẵng,91,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-08T01:02:16.302717+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,88%
2025-12-08T02:01:29.785902+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,88%
2025-12-08T03:01:50.585549+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-08T04:01:27.187717+07:00,Đà Nẵng,69,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,88%
2025-12-08T05:01:31.245737+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-08T06:02:10.148037+07:00,Đà Nẵng,77,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-08T07:05:49.644776+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-08T08:29:40.832386+07:00,Đà Nẵng,81,/dl/assets/svg/weather/ic-weather-04d.svg,5.5 km/h,73%
2025-12-08T09:32:01.878615+07:00,Đà Nẵng,91,/dl/assets/svg/weather/ic-weather-04d.svg,13 km/h,78%
2025-12-08T10:27:38.756726+07:00,Đà Nẵng,81,/dl/assets/svg/weather/ic-weather-04d.svg,13 km/h,73%
2025-12-08T11:09:38.940196+07:00,Đà Nẵng,81,/dl/assets/svg/weather/ic-weather-04d.svg,16.7 km/h,73%
2025-12-08T12:03:03.986499+07:00,Đà Nẵng,72,/dl/assets/svg/weather/ic-weather-04d.svg,16.7 km/h,73%
2025-12-08T13:02:28.660249+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04d.svg,18.5 km/h,83%
2025-12-08T14:03:45.168635+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04d.svg,13 km/h,88%
2025-12-08T15:02:26.648445+07:00,Đà Nẵng,75,/dl/assets/svg/weather/ic-weather-04d.svg,18.5 km/h,83%
2025-12-08T16:04:05.700547+07:00,Đà Nẵng,84,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,78%
2025-12-08T17:01:41.790459+07:00,Đà Nẵng,85,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,78%
2025-12-08T18:01:29.510208+07:00,Đà Nẵng,81,/dl/assets/svg/weather/ic-weather-04d.svg,14.8 km/h,83%
2025-12-08T19:02:37.431734+07:00,Đà Nẵng,75,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,78%
2025-12-08T20:12:42.651312+07:00,Đà Nẵng,96,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,83%
2025-12-08T21:01:45.217908+07:00,Đà Nẵng,96,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,83%
2025-12-08T22:02:19.981787+07:00,Đà Nẵng,121,/dl/assets/svg/weather/ic-weather-04n.svg,11.1 km/h,88%
2025-12-08T23:01:39.294305+07:00,Đà Nẵng,108,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,94%
2025-12-09T00:03:07.559212+07:00,Đà Nẵng,117,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-09T01:02:26.404691+07:00,Đà Nẵng,96,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,94%
2025-12-09T02:01:58.057857+07:00,Đà Nẵng,83,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-09T03:02:17.019768+07:00,Đà Nẵng,85,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-09T04:01:37.605539+07:00,Đà Nẵng,90,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-09T05:01:47.017323+07:00,Đà Nẵng,83,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-12-09T06:01:37.467897+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-09T07:04:55.637935+07:00,Đà Nẵng,87,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,94%
2025-12-09T08:29:39.703615+07:00,Đà Nẵng,92,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,88%
2025-12-09T09:31:45.946023+07:00,Đà Nẵng,84,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-09T10:25:27.005131+07:00,Đà Nẵng,86,/dl/assets/svg/weather/ic-weather-03d.svg,14.8 km/h,73%
2025-12-09T11:06:41.740620+07:00,Đà Nẵng,86,/dl/assets/svg/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-09T12:01:54.673295+07:00,Đà Nẵng,88,/dl/assets/svg/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-09T13:02:39.120596+07:00,Đà Nẵng,75,/dl/assets/svg/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-09T14:02:57.373548+07:00,Đà Nẵng,64,/dl/assets/svg/weather/ic-weather-04d.svg,9.3 km/h,65%
2025-12-09T15:02:26.972911+07:00,Đà Nẵng,57,/dl/assets/svg/weather/ic-weather-04d.svg,16.7 km/h,73%
2025-12-09T16:03:16.563079+07:00,Đà Nẵng,55,/dl/assets/svg/weather/ic-weather-04d.svg,13 km/h,57%
2025-12-09T17:02:26.092823+07:00,Đà Nẵng,57,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,65%
2025-12-09T18:01:43.402210+07:00,Đà Nẵng,65,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,69%
2025-12-09T19:02:42.360987+07:00,Đà Nẵng,72,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,73%
2025-12-09T20:13:27.596084+07:00,Đà Nẵng,74,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,73%
2025-12-09T21:01:40.004995+07:00,Đà Nẵng,74,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,73%
2025-12-09T22:01:41.881293+07:00,Đà Nẵng,77,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,78%
2025-12-09T23:02:27.114471+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,88%
2025-12-10T00:03:10.228759+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,88%
