timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-05T15:02:01.378014+07:00,Huế,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%
2025-04-05T16:01:57.866480+07:00,Huế,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-04-05T17:01:58.876759+07:00,Huế,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-05T18:02:02.888897+07:00,Huế,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-05T19:02:18.556621+07:00,Huế,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-05T20:05:43.920957+07:00,Huế,84,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,88%
2025-04-05T21:01:52.756748+07:00,Huế,84,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,88%
2025-04-05T22:01:54.067596+07:00,Huế,84,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,100%
2025-04-05T23:01:53.573852+07:00,Huế,90,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,100%
2025-04-06T00:02:03.040188+07:00,Huế,90,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,100%
2025-04-06T01:02:13.741311+07:00,Huế,90,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,100%
2025-04-06T03:02:02.466006+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,100%
2025-04-06T04:02:00.597578+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%
2025-04-06T05:02:18.416597+07:00,Huế,88,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%
2025-04-06T06:02:13.127509+07:00,Huế,88,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,100%
2025-04-06T07:05:26.664951+07:00,Huế,88,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,100%
2025-04-06T08:29:28.869109+07:00,Huế,81,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,100%
