timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-07-07T10:28:19.852674+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,72%
2025-07-07T11:10:54.694465+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,67%
2025-07-07T12:03:39.524847+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,66%
2025-07-07T13:02:06.514550+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-06-rain-full.svg,15.1 km/h,76%
2025-07-07T14:02:40.292737+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-06-rain-full.svg,15.0 km/h,72%
2025-07-07T15:02:03.306917+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,68%
2025-07-07T16:03:01.715901+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,75%
2025-07-07T17:01:54.551252+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,75%
2025-07-07T18:01:44.010521+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,77%
2025-07-07T19:02:14.266065+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,76%
2025-07-07T20:11:37.631482+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-12-night-rain-full.svg,17.4 km/h,79%
2025-07-07T21:01:46.121603+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,82%
2025-07-08T01:01:56.229160+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,83%
2025-07-08T03:02:18.391544+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,86%
2025-07-08T04:01:58.910279+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,86%
2025-07-08T05:01:41.123775+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,84%
2025-07-08T06:01:42.997825+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,84%
2025-07-08T07:05:25.596965+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,83%
2025-07-08T08:29:49.418779+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,83%
2025-07-08T09:33:37.116206+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,76%
2025-07-08T10:25:05.124511+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,75%
2025-07-08T11:07:59.989830+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,72%
2025-07-08T12:02:26.854032+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,70%
2025-07-08T13:01:55.786072+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,66%
2025-07-08T14:02:25.259503+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,67%
2025-07-08T15:02:03.411583+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,66%
2025-07-08T16:03:12.033971+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,66%
