timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-07T17:01:55.622193+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%
2025-05-07T18:01:56.584084+07:00,Hải Phòng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-05-07T19:02:23.887702+07:00,Hải Phòng,75,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,84%
2025-05-07T20:11:07.636918+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-07T21:02:01.155463+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-07T22:02:01.110077+07:00,Hải Phòng,73,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,84%
2025-05-07T23:02:00.299575+07:00,Hải Phòng,74,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,89%
2025-05-08T00:01:39.147331+07:00,Hải Phòng,73,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,89%
2025-05-08T01:02:08.146831+07:00,Hải Phòng,68,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,94%
2025-05-08T02:02:08.741176+07:00,Hải Phòng,68,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,89%
2025-05-08T03:02:00.204410+07:00,Hải Phòng,66,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,84%
2025-05-08T04:01:56.566504+07:00,Hải Phòng,67,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,84%
2025-05-08T05:01:54.933483+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-08T06:01:56.018120+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-08T07:05:05.694165+07:00,Hải Phòng,61,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,84%
2025-05-08T08:29:20.029287+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-05-08T09:31:01.189281+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,79%
2025-05-08T10:19:25.889445+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%
2025-05-08T11:02:50.230850+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%
2025-05-08T12:01:53.076855+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.8 km/h,70%
2025-05-08T13:02:10.660327+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,70%
2025-05-08T14:01:55.342285+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%
2025-05-08T15:02:01.634765+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%
2025-05-08T16:01:55.405144+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-08T17:02:03.682714+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-05-08T18:01:50.534462+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%
2025-05-08T19:02:17.199200+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-08T20:10:12.138459+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-08T21:01:53.246059+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-08T22:01:56.385918+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,89%
2025-05-08T23:02:07.315033+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-09T00:01:58.516717+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%
2025-05-09T01:02:02.953307+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-09T02:02:01.715206+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%
2025-05-09T03:02:06.031273+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-09T04:02:05.720827+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%
2025-05-09T05:01:56.418236+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-09T06:02:04.502660+07:00,Hải Phòng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-09T07:04:58.731004+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-09T08:29:26.584723+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-05-09T09:30:46.698394+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-05-09T10:18:40.334046+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%
