timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-07T10:15:48.774754+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,59%
2025-04-07T11:01:56.837068+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,59%
2025-04-07T12:02:00.392380+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,62%
2025-04-07T13:02:00.790395+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,63%
2025-04-07T14:02:04.551646+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,66%
2025-04-07T15:02:17.773176+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,66%
2025-04-07T16:02:00.050251+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,69%
2025-04-07T17:02:05.784356+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,70%
2025-04-07T18:01:50.487447+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,78%
2025-04-07T19:02:16.179775+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,84%
2025-04-07T20:09:23.045343+07:00,Nha Trang,76,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,85%
2025-04-07T21:01:56.560494+07:00,Nha Trang,76,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,85%
2025-04-07T22:01:56.585877+07:00,Nha Trang,76,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.1 km/h,81%
2025-04-07T23:02:02.193706+07:00,Nha Trang,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.4 km/h,85%
2025-04-08T00:02:10.697274+07:00,Nha Trang,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.6 km/h,85%
2025-04-08T01:02:05.605104+07:00,Nha Trang,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,85%
2025-04-08T02:01:46.990829+07:00,Nha Trang,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,85%
2025-04-08T03:02:03.432529+07:00,Nha Trang,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,84%
2025-04-08T04:01:52.476322+07:00,Nha Trang,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,85%
2025-04-08T05:01:57.786866+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,85%
2025-04-08T06:01:57.477826+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,85%
2025-04-08T07:04:46.990742+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,82%
2025-04-08T08:29:17.049891+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,69%
2025-04-08T09:28:15.493239+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,67%
2025-04-08T10:13:45.794277+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,67%
2025-04-08T11:02:17.480826+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,67%
2025-04-08T12:01:57.080876+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,64%
2025-04-08T13:02:08.488268+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,62%
2025-04-08T14:01:55.844687+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,63%
2025-04-08T15:02:00.096923+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,67%
2025-04-08T16:02:00.990660+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,68%
2025-04-08T17:01:56.759708+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,71%
2025-04-08T18:01:56.741431+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,73%
2025-04-08T19:02:38.237317+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,78%
2025-04-08T20:09:19.371034+07:00,Nha Trang,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.1 km/h,83%
2025-04-08T21:02:41.360003+07:00,Nha Trang,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.1 km/h,83%
2025-04-08T22:02:04.620577+07:00,Nha Trang,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.3 km/h,83%
2025-04-08T23:01:58.737566+07:00,Nha Trang,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,84%
2025-04-09T00:01:59.701415+07:00,Nha Trang,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,81%
2025-04-09T01:02:08.803531+07:00,Nha Trang,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,85%
2025-04-09T02:01:55.093636+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,88%
2025-04-09T03:01:53.370069+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,89%
2025-04-09T04:02:02.363558+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,89%
2025-04-09T05:01:53.875710+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,90%
2025-04-09T06:01:48.150456+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,89%
2025-04-09T07:05:00.291899+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,89%
2025-04-09T08:29:25.669624+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,73%
2025-04-09T09:29:19.770523+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,66%
2025-04-09T10:14:33.519281+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,60%
