timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-04T11:02:15.335214+07:00,Vinh,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,69%
2025-04-04T12:02:16.072382+07:00,Vinh,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,68%
2025-04-04T13:02:32.320840+07:00,Vinh,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,68%
2025-04-04T14:02:09.338724+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,69%
2025-04-04T15:02:22.970542+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,71%
2025-04-04T16:02:18.283887+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,74%
2025-04-04T17:02:23.897925+07:00,Vinh,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,77%
2025-04-04T18:02:25.720566+07:00,Vinh,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,81%
2025-04-04T19:02:33.277873+07:00,Vinh,106,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,88%
2025-04-04T20:08:20.322445+07:00,Vinh,94,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.3 km/h,92%
2025-04-04T21:02:19.159136+07:00,Vinh,94,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.3 km/h,92%
2025-04-04T22:02:27.943929+07:00,Vinh,94,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.1 km/h,95%
2025-04-04T23:02:10.670559+07:00,Vinh,108,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.4 km/h,95%
2025-04-05T00:02:09.423269+07:00,Vinh,108,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,96%
2025-04-05T01:02:29.006745+07:00,Vinh,108,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.2 km/h,96%
2025-04-05T02:02:07.970613+07:00,Vinh,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,96%
2025-04-05T03:02:12.466948+07:00,Vinh,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,95%
2025-04-05T04:02:00.758826+07:00,Vinh,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,95%
2025-04-05T05:02:05.564945+07:00,Vinh,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,94%
2025-04-05T06:02:02.057122+07:00,Vinh,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,93%
2025-04-05T07:04:58.376513+07:00,Vinh,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,90%
2025-04-05T08:29:18.428314+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,88%
2025-04-05T09:27:26.283339+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,85%
2025-04-05T10:12:23.263505+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,83%
2025-04-05T11:02:20.421985+07:00,Vinh,121,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,83%
