timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-04T14:01:58.992088+07:00,Vinh,96,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.6 km/h,55%
2025-05-04T15:02:07.166867+07:00,Vinh,84,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.6 km/h,55%
2025-05-04T16:02:14.592598+07:00,Vinh,97,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.0 km/h,60%
2025-05-04T17:02:08.376358+07:00,Vinh,96,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.6 km/h,76%
2025-05-04T19:02:30.200151+07:00,Vinh,119,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,12.1 km/h,83%
2025-05-04T20:08:28.171688+07:00,Vinh,122,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,86%
2025-05-04T21:02:14.180427+07:00,Vinh,94,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,86%
2025-05-04T22:02:11.544200+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,84%
2025-05-04T23:02:12.101450+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,84%
2025-05-05T00:01:53.720951+07:00,Vinh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,82%
2025-05-05T01:02:13.955345+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,82%
2025-05-05T02:02:09.304954+07:00,Vinh,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,83%
2025-05-05T03:02:09.560832+07:00,Vinh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,83%
2025-05-05T04:02:20.360596+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,79%
2025-05-05T05:02:06.980677+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,79%
2025-05-05T06:02:07.450180+07:00,Vinh,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,77%
2025-05-05T07:05:48.881709+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.5 km/h,71%
2025-05-05T08:29:51.146063+07:00,Vinh,94,/dl/web/weather/ic-w-02-new-clouds-full.svg,2.6 km/h,65%
2025-05-05T09:31:51.172448+07:00,Vinh,94,/dl/web/weather/ic-w-02-new-clouds-full.svg,2.9 km/h,60%
2025-05-05T10:20:34.936263+07:00,Vinh,112,/dl/web/weather/ic-w-01-clear-sky-full.svg,2.9 km/h,54%
2025-05-05T11:03:18.250068+07:00,Vinh,112,/dl/web/weather/ic-w-01-clear-sky-full.svg,4.2 km/h,49%
2025-05-05T12:02:18.124884+07:00,Vinh,110,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.8 km/h,48%
2025-05-05T13:02:31.214729+07:00,Vinh,105,/dl/web/weather/ic-w-02-new-clouds-full.svg,15.9 km/h,50%
2025-05-05T14:02:13.873517+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,55%
2025-05-05T15:02:23.392057+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,59%
2025-05-05T16:02:24.309480+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,60%
2025-05-05T17:02:28.081509+07:00,Vinh,73,/dl/web/weather/ic-w-06-rain-full.svg,15.1 km/h,68%
2025-05-05T18:02:09.495221+07:00,Vinh,84,/dl/web/weather/ic-w-06-rain-full.svg,12.7 km/h,76%
2025-05-05T19:02:28.301913+07:00,Vinh,92,/dl/web/weather/ic-w-12-night-rain-full.svg,13.2 km/h,78%
2025-05-05T20:09:53.439916+07:00,Vinh,153,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,81%
2025-05-05T21:02:17.985987+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,78%
2025-05-05T22:02:16.420207+07:00,Vinh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,76%
2025-05-05T23:02:26.307318+07:00,Vinh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,75%
2025-05-06T00:02:14.935655+07:00,Vinh,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,75%
2025-05-06T01:02:22.885136+07:00,Vinh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,77%
2025-05-06T02:02:08.659892+07:00,Vinh,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,81%
2025-05-06T03:02:26.636758+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,83%
2025-05-06T04:02:07.903293+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,84%
2025-05-06T05:02:02.415710+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,84%
2025-05-06T06:02:09.146596+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,84%
2025-05-06T07:05:19.479832+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,76%
2025-05-06T08:29:38.072887+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,69%
2025-05-06T09:30:34.467777+07:00,Vinh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,63%
2025-05-06T10:18:22.250891+07:00,Vinh,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,56%
2025-05-06T11:02:16.586628+07:00,Vinh,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,50%
2025-05-06T12:02:03.450829+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,48%
2025-05-06T13:02:23.833130+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,52%
2025-05-06T14:02:13.359417+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,52%
2025-05-06T15:02:23.102234+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,66%
2025-05-06T16:02:20.160229+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,74%
2025-05-06T17:02:28.937908+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,75%
2025-05-06T18:02:11.869587+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,81%
2025-05-06T19:02:41.574335+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,81%
2025-05-06T20:11:19.245774+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,79%
2025-05-06T21:02:27.279416+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,81%
2025-05-06T22:02:37.222436+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,81%
2025-05-06T23:02:24.709303+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,82%
2025-05-07T00:02:17.108132+07:00,Vinh,122,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,84%
2025-05-07T01:02:25.033943+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,87%
2025-05-07T02:02:15.476295+07:00,Vinh,97,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.8 km/h,87%
