timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-06T05:01:53.030934+07:00,Cần Thơ,152,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,100%
2025-05-06T06:01:59.848843+07:00,Cần Thơ,152,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,100%
2025-05-06T07:05:09.785516+07:00,Cần Thơ,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-05-06T08:29:28.955421+07:00,Cần Thơ,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%
2025-05-06T09:30:24.435577+07:00,Cần Thơ,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%
2025-05-06T10:18:11.758703+07:00,Cần Thơ,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,84%
2025-05-06T11:02:07.094147+07:00,Cần Thơ,70,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,70%
2025-05-06T12:01:54.923969+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%
2025-05-06T13:02:14.196822+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,74%
2025-05-06T14:02:04.404652+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,74%
2025-05-06T15:02:13.421236+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-06T16:02:10.659651+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%
2025-05-06T17:02:19.111679+07:00,Cần Thơ,63,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,74%
2025-05-06T18:02:02.643158+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,79%
2025-05-06T19:02:31.044281+07:00,Cần Thơ,63,/dl/web/weather/ic-w-07-thunderstorms-full.svg,0.0 km/h,94%
2025-05-06T20:11:09.914185+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-05-06T21:02:18.105222+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-05-06T22:02:27.812542+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-05-06T23:02:14.343416+07:00,Cần Thơ,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-07T00:02:08.541130+07:00,Cần Thơ,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%
2025-05-07T01:02:15.063908+07:00,Cần Thơ,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-07T02:02:06.195618+07:00,Cần Thơ,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
